1201, 0.332383, 0.188552
1202, 0.332372, 0.247137
1203, 0.332415, 0.031940
1204, 0.332416, 0.026224
1205, 0.332396, 0.123728
1206, 0.332416, 0.025371
1209, 0.332405, 0.080660
1210, 0.332397, 0.119201
1211, 0.332417, 0.022237
1212, 0.332400, 0.107838
1213, 0.332392, 0.143368
1214, 0.332349, 0.360138
1215, 0.332389, 0.160168
1216, 0.332371, 0.248973
1217, 0.332358, 0.316236
1218, 0.332397, 0.121229
1221, 0.332372, 0.246107
1223, 0.332327, 0.468150
1224, 0.332365, 0.282600
1225, 0.332361, 0.298521
1226, 0.332356, 0.325761
1227, 0.332358, 0.313334
1228, 0.332323, 0.491229
1229, 0.332326, 0.473856
1230, 0.332331, 0.450779
1231, 0.332318, 0.517093
1232, 0.332334, 0.434832
1233, 0.332295, 0.632046
1234, 0.332293, 0.639362
1235, 0.332278, 0.715303
1236, 0.332301, 0.601375
1237, 0.332233, 0.938582
1238, 0.332208, 1.066979
1239, 0.332213, 1.040278
1240, 0.332253, 0.839850
1241, 0.332257, 0.821564
1242, 0.332288, 0.666892
1243, 0.332292, 0.647934
1244, 0.332282, 0.693511
1245, 0.332249, 0.860432
1246, 0.332255, 0.832792
1247, 0.332289, 0.660140
1248, 0.332290, 0.654399
1249, 0.332349, 0.361837
1250, 0.332340, 0.407610
1251, 0.332345, 0.381831
1252, 0.332333, 0.442048
1253, 0.332321, 0.501164
1254, 0.332319, 0.511723
1255, 0.332280, 0.704054
1256, 0.332375, 0.229376
1257, 0.332388, 0.166229
1258, 0.332391, 0.150642
1259, 0.332391, 0.148528
1260, 0.332414, 0.036777
1263, 0.332418, 0.016531
1266, 0.332381, 0.202903
1267, 0.332329, 0.460785
1268, 0.332351, 0.352825
1269, 0.332405, 0.080200
1271, 0.332398, 0.113948
1272, 0.332401, 0.102222
1273, 0.332387, 0.169224
1274, 0.332407, 0.072911
1275, 0.332401, 0.098677
1276, 0.332411, 0.051103
1278, 0.332401, 0.098314
1279, 0.332350, 0.355912
1280, 0.332367, 0.270072
1281, 0.332366, 0.277779
1283, 0.332369, 0.258170
1284, 0.332333, 0.441657
1285, 0.332331, 0.451317
1286, 0.332300, 0.603727
1287, 0.332308, 0.567981
1288, 0.332345, 0.380485
1289, 0.332345, 0.382243
1290, 0.332324, 0.486985
1291, 0.332355, 0.331732
1292, 0.332360, 0.304452
1293, 0.332367, 0.269244
1294, 0.332362, 0.297184
1296, 0.332361, 0.301808
1297, 0.332336, 0.426019
1298, 0.332368, 0.267206
1299, 0.332368, 0.267928
1300, 0.332371, 0.250795
1301, 0.332379, 0.210905
1302, 0.332391, 0.148658
1303, 0.332383, 0.189840
1304, 0.332375, 0.230927
1305, 0.332378, 0.217675
1306, 0.332341, 0.402438
1307, 0.332362, 0.297780
1308, 0.332407, 0.070537
1310, 0.332397, 0.119571
1311, 0.332401, 0.101433
1312, 0.332384, 0.187472
1313, 0.332383, 0.189090
1314, 0.332402, 0.095397
1315, 0.332400, 0.104397
1316, 0.332371, 0.252548
1317, 0.332373, 0.242814
1318, 0.332363, 0.291196
1319, 0.332332, 0.447370
1320, 0.332420, 0.005617
1323, 0.332411, 0.051385
1325, 0.332374, 0.237898
1326, 0.332357, 0.319320
1327, 0.332382, 0.194257
1328, 0.332402, 0.096082
1329, 0.332360, 0.303793
1330, 0.332349, 0.358079
1331, 0.332343, 0.390200
1332, 0.332378, 0.215907
1334, 0.332384, 0.185337
1335, 0.332404, 0.086370
1338, 0.332395, 0.131315
1340, 0.332395, 0.129934
1341, 0.332393, 0.139953
1342, 0.332417, 0.020944
1345, 0.332364, 0.286949
1346, 0.332374, 0.236809
1348, 0.332378, 0.217325
1349, 0.332352, 0.344554
1350, 0.332352, 0.344738
1351, 0.332342, 0.394766
1352, 0.332343, 0.391878
1353, 0.332371, 0.252453
1354, 0.332418, 0.013315
1357, 0.332420, 0.004456
1358, 0.332378, 0.215529
1359, 0.332378, 0.216717
1360, 0.332333, 0.441522
1361, 0.332326, 0.477052
1362, 0.332358, 0.313487
1363, 0.332341, 0.399097
1364, 0.332328, 0.464382
1365, 0.332350, 0.357580
1366, 0.332332, 0.446264
1367, 0.332344, 0.383169
1368, 0.332335, 0.431271
1369, 0.332334, 0.433495
1370, 0.332357, 0.321274
1371, 0.332398, 0.113306
1372, 0.332384, 0.187409
1373, 0.332361, 0.299225
1374, 0.332405, 0.080762
1380, 0.332409, 0.062414
1381, 0.332363, 0.289301
1382, 0.332332, 0.447945
1383, 0.332294, 0.633292
1384, 0.332335, 0.428497
1385, 0.332367, 0.270925
1386, 0.332346, 0.375413
1387, 0.332392, 0.147608
1388, 0.332367, 0.268198
1389, 0.332373, 0.239539
1391, 0.332410, 0.053200
1392, 0.332377, 0.219746
1393, 0.332403, 0.090283
1394, 0.332404, 0.087936
1396, 0.332397, 0.119267
1397, 0.332362, 0.296795
1398, 0.332393, 0.140067
1399, 0.332389, 0.161917
1400, 0.332392, 0.144859
1402, 0.332394, 0.136947
1403, 0.332396, 0.123429
1404, 0.332395, 0.132148
1405, 0.332400, 0.107068
1406, 0.332398, 0.114528
1407, 0.332411, 0.048443
1409, 0.332419, 0.008725
1412, 0.332414, 0.037210
1414, 0.332417, 0.020453
1416, 0.332387, 0.170115
1417, 0.332396, 0.123832
1418, 0.332388, 0.164068
1420, 0.332390, 0.154681
1421, 0.332363, 0.291787
1422, 0.332356, 0.325897
1423, 0.332349, 0.360549
1424, 0.332345, 0.379996
1425, 0.332354, 0.337313
1426, 0.332359, 0.308771
1427, 0.332367, 0.268437
1428, 0.332367, 0.269851
1429, 0.332368, 0.263737
1430, 0.332361, 0.300961
1431, 0.332341, 0.402072
1432, 0.332337, 0.419258
1433, 0.332307, 0.571690
1434, 0.332276, 0.726935
1435, 0.332206, 1.076856
1436, 0.332255, 0.832470
1437, 0.332228, 0.967505
1438, 0.332225, 0.982882
1439, 0.332217, 1.020456
1440, 0.332210, 1.054116
1441, 0.332277, 0.719580
1442, 0.332274, 0.734250
1443, 0.332274, 0.736775
1444, 0.332319, 0.509726
1445, 0.332303, 0.592280
1446, 0.332320, 0.505753
1447, 0.332274, 0.733124
1448, 0.332329, 0.461552
1449, 0.332302, 0.593682
1450, 0.332320, 0.505485
1451, 0.332273, 0.738952
1452, 0.332270, 0.753562
1453, 0.332259, 0.809547
1454, 0.332263, 0.792310
1455, 0.332216, 1.025603
1456, 0.332320, 0.503098
1457, 0.332271, 0.750715
1458, 0.332253, 0.841063
1459, 0.332242, 0.897304
1460, 0.332218, 1.017305
1461, 0.332221, 1.001255
1462, 0.332201, 1.102204
1463, 0.332198, 1.114147
1464, 0.332228, 0.963497
1465, 0.332244, 0.887660
1466, 0.332247, 0.871554
1467, 0.332343, 0.390381
1468, 0.332373, 0.239636
1470, 0.332420, 0.004253
1472, 0.332420, 0.007709
1475, 0.332418, 0.017531
1477, 0.332366, 0.273294
1478, 0.332361, 0.302994
1479, 0.332331, 0.452921
1480, 0.332330, 0.453010
1481, 0.332328, 0.464904
1482, 0.332261, 0.802805
1483, 0.332328, 0.465595
1484, 0.332328, 0.466938
1485, 0.332390, 0.153100
1488, 0.332379, 0.212112
1490, 0.332394, 0.137317
1491, 0.332388, 0.164987
1492, 0.332390, 0.153240
1493, 0.332373, 0.239157
1494, 0.332368, 0.265249
1495, 0.332360, 0.305959
1496, 0.332419, 0.011266
1497, 0.332394, 0.135522
1498, 0.332345, 0.381442
1499, 0.332348, 0.367693
1500, 0.332354, 0.336570
1501, 0.332378, 0.213539
1502, 0.332367, 0.268447
1503, 0.332361, 0.301716
1504, 0.332360, 0.303456
1505, 0.332400, 0.106984
1507, 0.332400, 0.106144
1508, 0.332399, 0.111738
1509, 0.332403, 0.090349
1511, 0.332390, 0.154545
1512, 0.332402, 0.096691
1513, 0.332361, 0.302231
1514, 0.332387, 0.168840
1515, 0.332381, 0.198976
1516, 0.332334, 0.435557
1517, 0.332332, 0.445041
1518, 0.332348, 0.365428
1520, 0.332386, 0.174694
1521, 0.332379, 0.210658
1522, 0.332412, 0.046624
1523, 0.332391, 0.152654
1524, 0.332399, 0.108766
1525, 0.332387, 0.171984
1526, 0.332408, 0.067072
1529, 0.332400, 0.103352
1530, 0.332345, 0.378371
1531, 0.332315, 0.531101
1532, 0.332289, 0.661955
1533, 0.332348, 0.363132
1534, 0.332324, 0.485631
1535, 0.332374, 0.234561
1536, 0.332360, 0.305540
1537, 0.332392, 0.145865
1539, 0.332390, 0.157113
1540, 0.332411, 0.052876
1541, 0.332420, 0.003501
1545, 0.332381, 0.201958
1546, 0.332370, 0.254306
1547, 0.332364, 0.284705
1548, 0.332397, 0.122238
1549, 0.332390, 0.153046
1550, 0.332386, 0.173491
1551, 0.332388, 0.165979
1552, 0.332336, 0.427282
1553, 0.332333, 0.441590
1554, 0.332339, 0.412861
1555, 0.332331, 0.451989
1556, 0.332377, 0.219887
1557, 0.332401, 0.101868
1559, 0.332375, 0.230754
1560, 0.332374, 0.233137
1561, 0.332404, 0.085116
1562, 0.332356, 0.323132
1563, 0.332416, 0.027396
1564, 0.332414, 0.034876
1565, 0.332403, 0.089493
1566, 0.332404, 0.086170
1568, 0.332388, 0.164737
1569, 0.332380, 0.207408
1570, 0.332376, 0.226601
1571, 0.332382, 0.195340
1572, 0.332402, 0.094742
1573, 0.332398, 0.115375
1574, 0.332389, 0.161137
1575, 0.332334, 0.433491
1576, 0.332407, 0.070448
1577, 0.332392, 0.146016
1578, 0.332391, 0.149500
1579, 0.332387, 0.168329
1580, 0.332396, 0.127487
1581, 0.332396, 0.124804
1584, 0.332333, 0.441220
1585, 0.332355, 0.329122
1586, 0.332400, 0.104035
1588, 0.332397, 0.119393
1589, 0.332410, 0.053440
1592, 0.332412, 0.044883
1593, 0.332410, 0.054459
1597, 0.332390, 0.156233
1598, 0.332362, 0.294926
1599, 0.332361, 0.302718
1600, 0.332402, 0.095031
1601, 0.332402, 0.097933
1602, 0.332409, 0.059978
1603, 0.332379, 0.209574
1604, 0.332379, 0.212302
1605, 0.332358, 0.317272
1606, 0.332325, 0.481849
1607, 0.332361, 0.298704
1608, 0.332364, 0.283211
1609, 0.332355, 0.332159
1610, 0.332393, 0.140473
1611, 0.332336, 0.426826
1612, 0.332309, 0.560751
1613, 0.332347, 0.372765
1614, 0.332341, 0.402558
1615, 0.332293, 0.640258
1616, 0.332305, 0.580477
1617, 0.332311, 0.550679
1618, 0.332310, 0.555799
1619, 0.332316, 0.524440
1620, 0.332320, 0.505536
1621, 0.332371, 0.251588
1622, 0.332336, 0.427010
1623, 0.332315, 0.531558
1624, 0.332326, 0.474456
1625, 0.332320, 0.504685
1626, 0.332343, 0.389593
1627, 0.332339, 0.409742
1628, 0.332339, 0.412121
1629, 0.332348, 0.367116
1630, 0.332365, 0.282931
1631, 0.332318, 0.513707
1632, 0.332352, 0.347330
1633, 0.332349, 0.359958
1634, 0.332372, 0.243916
1635, 0.332348, 0.365275
1636, 0.332338, 0.414657
1637, 0.332337, 0.421940
1638, 0.332328, 0.467362
1639, 0.332391, 0.152972
1640, 0.332398, 0.114085
1641, 0.332409, 0.058078
1642, 0.332413, 0.042533
1643, 0.332398, 0.113638
1644, 0.332406, 0.074400
1645, 0.332394, 0.136546
1646, 0.332324, 0.485494
1647, 0.332410, 0.055270
1648, 0.332361, 0.300176
1649, 0.332397, 0.120764
1651, 0.332372, 0.247916
1652, 0.332371, 0.249058
1653, 0.332359, 0.310845
1654, 0.332344, 0.385588
1655, 0.332378, 0.214550
1656, 0.332356, 0.326886
1657, 0.332352, 0.347977
1658, 0.332398, 0.117501
1662, 0.332393, 0.140773
1664, 0.332355, 0.328523
1665, 0.332344, 0.383187
1666, 0.332312, 0.545276
1667, 0.332323, 0.488727
1668, 0.332347, 0.369081
1669, 0.332339, 0.410872
1670, 0.332298, 0.613402
1671, 0.332271, 0.748519
1672, 0.332236, 0.926029
1673, 0.332231, 0.951818
1674, 0.332207, 1.071028
1675, 0.332230, 0.954290
1676, 0.332212, 1.045468
1677, 0.332247, 0.870093
1678, 0.332247, 0.870212
1679, 0.332329, 0.458920
1680, 0.332280, 0.707772
1681, 0.332278, 0.716201
1682, 0.332278, 0.714524
1683, 0.332210, 1.056188
1684, 0.332231, 0.952833
1685, 0.332225, 0.982643
1686, 0.332290, 0.654539
1687, 0.332239, 0.909536
1688, 0.332248, 0.864413
1689, 0.332232, 0.947908
1690, 0.332243, 0.890906
1691, 0.332281, 0.702820
1692, 0.332310, 0.554356
1693, 0.332309, 0.558917
1694, 0.332373, 0.241164
1695, 0.332311, 0.551929
1696, 0.332321, 0.501407
1697, 0.332296, 0.625217
1698, 0.332272, 0.746180
1699, 0.332260, 0.805561
1700, 0.332240, 0.904780
1701, 0.332219, 1.011452
1702, 0.332226, 0.974651
1703, 0.332242, 0.897255
1704, 0.332269, 0.758390
1705, 0.332354, 0.337338
1706, 0.332379, 0.212414
1707, 0.332381, 0.201555
1708, 0.332392, 0.144713
1709, 0.332396, 0.126817
1711, 0.332391, 0.150479
1712, 0.332393, 0.141182
1713, 0.332332, 0.443058
1714, 0.332410, 0.057217
1717, 0.332413, 0.039127
1719, 0.332367, 0.270091
1720, 0.332366, 0.276417
1721, 0.332345, 0.382862
1722, 0.332346, 0.376240
1723, 0.332346, 0.375257
1725, 0.332353, 0.341342
1726, 0.332349, 0.360326
1727, 0.332348, 0.367744
1729, 0.332342, 0.393761
1730, 0.332358, 0.316197
1731, 0.332358, 0.317514
1732, 0.332316, 0.526975
1733, 0.332281, 0.701640
1734, 0.332280, 0.704136
1735, 0.332256, 0.827982
1736, 0.332250, 0.853415
1737, 0.332254, 0.833918
1738, 0.332258, 0.817616
1739, 0.332238, 0.916620
1740, 0.332264, 0.784952
1741, 0.332264, 0.787222
1742, 0.332342, 0.393050
1743, 0.332387, 0.168381
1744, 0.332392, 0.144927
1746, 0.332375, 0.228839
1748, 0.332376, 0.223073
1749, 0.332367, 0.269119
1750, 0.332379, 0.210126
1751, 0.332401, 0.098940
1752, 0.332387, 0.169378
1753, 0.332371, 0.251728
1754, 0.332343, 0.389385
1755, 0.332412, 0.044346
1758, 0.332404, 0.087669
1759, 0.332353, 0.341244
1760, 0.332358, 0.316118
1761, 0.332418, 0.013133
1762, 0.332396, 0.124406
1764, 0.332338, 0.413730
1765, 0.332289, 0.661361
1766, 0.332307, 0.571622
1767, 0.332362, 0.293286
1769, 0.332385, 0.182495
1770, 0.332419, 0.011648
1771, 0.332411, 0.050049
1772, 0.332388, 0.166022
1774, 0.332404, 0.087245
1776, 0.332420, 0.006161
1778, 0.332379, 0.211658
1779, 0.332387, 0.168785
1780, 0.332348, 0.364197
1781, 0.332399, 0.110226
1784, 0.332359, 0.310506
1785, 0.332366, 0.273486
1786, 0.332386, 0.174578
1787, 0.332387, 0.171158
1788, 0.332390, 0.154475
1792, 0.332362, 0.297235
1793, 0.332391, 0.148865
1794, 0.332384, 0.184668
1795, 0.332386, 0.177104
1796, 0.332361, 0.298195
1797, 0.332334, 0.435836
1798, 0.332315, 0.530339
1799, 0.332313, 0.538592
1800, 0.332322, 0.498001
1801, 0.332308, 0.563322
1802, 0.332301, 0.599731
1803, 0.332330, 0.457407
1804, 0.332337, 0.419557
1805, 0.332347, 0.369364
1806, 0.332404, 0.084538
1809, 0.332384, 0.186840
1810, 0.332372, 0.247001
1811, 0.332378, 0.213175
1812, 0.332419, 0.012119
1813, 0.332406, 0.077846
1814, 0.332417, 0.022509
1815, 0.332412, 0.045528
1816, 0.332400, 0.107789
1818, 0.332398, 0.114173
1820, 0.332379, 0.212379
1821, 0.332417, 0.019570
1823, 0.332406, 0.076692
1824, 0.332418, 0.014715
1825, 0.332417, 0.018631
1828, 0.332375, 0.232038
1829, 0.332376, 0.223323
1830, 0.332383, 0.190801
1831, 0.332384, 0.186434
1832, 0.332379, 0.208842
1833, 0.332368, 0.265953
1834, 0.332383, 0.191483
1836, 0.332359, 0.311109
1837, 0.332405, 0.079228
1838, 0.332409, 0.059912
1839, 0.332390, 0.154601
1842, 0.332385, 0.178535
1843, 0.332415, 0.031148
1849, 0.332403, 0.090815
1850, 0.332408, 0.065748
1852, 0.332420, 0.006890
1854, 0.332373, 0.241727
1856, 0.332363, 0.292817
1857, 0.332365, 0.280216
1858, 0.332392, 0.145141
1859, 0.332390, 0.155976
1860, 0.332361, 0.299418
1861, 0.332328, 0.463821
1862, 0.332346, 0.373185
1863, 0.332308, 0.566286
1864, 0.332345, 0.378156
1865, 0.332352, 0.346335
1866, 0.332360, 0.306921
1867, 0.332413, 0.038041
1868, 0.332381, 0.200853
1870, 0.332405, 0.079213
1871, 0.332418, 0.015016
1876, 0.332403, 0.090367
1878, 0.332389, 0.158342
1879, 0.332365, 0.279629
1880, 0.332353, 0.340015
1881, 0.332385, 0.181426
1882, 0.332408, 0.066392
1883, 0.332412, 0.044832
1884, 0.332408, 0.067858
1885, 0.332405, 0.080420
1886, 0.332403, 0.091195
1888, 0.332365, 0.282888
1889, 0.332387, 0.170091
1890, 0.332385, 0.181052
1891, 0.332357, 0.319608
1892, 0.332343, 0.389814
1894, 0.332353, 0.339752
1895, 0.332356, 0.325513
1896, 0.332351, 0.352426
1897, 0.332359, 0.309090
1898, 0.332366, 0.275397
1899, 0.332312, 0.547244
1900, 0.332345, 0.380142
1902, 0.332346, 0.375621
1903, 0.332363, 0.289879
1904, 0.332355, 0.332177
1905, 0.332367, 0.269619
1906, 0.332366, 0.273973
1907, 0.332392, 0.146275
1908, 0.332376, 0.223565
1909, 0.332407, 0.070393
1910, 0.332404, 0.087618
1911, 0.332401, 0.102975
1912, 0.332402, 0.096270
1915, 0.332352, 0.346167
1916, 0.332269, 0.759330
1917, 0.332265, 0.780932
1918, 0.332296, 0.624107
1919, 0.332264, 0.785708
1920, 0.332258, 0.817647
1921, 0.332339, 0.408759
1922, 0.332343, 0.392056
1923, 0.332367, 0.270475
1924, 0.332354, 0.337647
1925, 0.332326, 0.473363
1926, 0.332298, 0.613933
1927, 0.332322, 0.496306
1928, 0.332390, 0.155378
1929, 0.332386, 0.175098
1930, 0.332413, 0.040470
1933, 0.332409, 0.058699
1934, 0.332379, 0.209097
1936, 0.332354, 0.336368
1937, 0.332360, 0.306766
1938, 0.332320, 0.506557
1939, 0.332314, 0.537879
1940, 0.332305, 0.582226
1941, 0.332265, 0.778176
1942, 0.332315, 0.528017
1943, 0.332316, 0.524523
1944, 0.332371, 0.248050
1945, 0.332380, 0.207945
1946, 0.332393, 0.138609
1947, 0.332399, 0.111440
1949, 0.332401, 0.102332
1951, 0.332399, 0.108595
1952, 0.332377, 0.221885
1953, 0.332371, 0.249246
1954, 0.332395, 0.132922
1955, 0.332388, 0.167180
1956, 0.332362, 0.296586
1957, 0.332358, 0.315878
1958, 0.332406, 0.076465
1959, 0.332369, 0.260227
1960, 0.332350, 0.353425
1961, 0.332404, 0.084834
1964, 0.332365, 0.278180
1965, 0.332334, 0.434846
1966, 0.332300, 0.605825
1967, 0.332348, 0.367887
1968, 0.332367, 0.268879
1970, 0.332369, 0.261250
1971, 0.332388, 0.163648
1972, 0.332359, 0.311643
1973, 0.332361, 0.301403
1974, 0.332367, 0.272981
1975, 0.332369, 0.260214
1976, 0.332346, 0.375322
1977, 0.332379, 0.211800
1980, 0.332339, 0.412406
1981, 0.332335, 0.430685
1982, 0.332378, 0.215109
1983, 0.332333, 0.441748
1984, 0.332319, 0.511423
1985, 0.332319, 0.512496
1986, 0.332291, 0.649148
1987, 0.332223, 0.988412
1988, 0.332246, 0.873146
1989, 0.332309, 0.561104
1990, 0.332308, 0.564753
1991, 0.332315, 0.529230
1992, 0.332280, 0.707435
1993, 0.332348, 0.367300
1995, 0.332393, 0.141797
1996, 0.332366, 0.276325
1997, 0.332387, 0.170486
1998, 0.332407, 0.069485
2000, 0.332378, 0.217921
2001, 0.332362, 0.294160
2002, 0.332319, 0.512001
2003, 0.332354, 0.334016
2004, 0.332342, 0.393803
2005, 0.332305, 0.582821
2006, 0.332354, 0.334867
2007, 0.332362, 0.296315
2008, 0.332362, 0.293389
2009, 0.332360, 0.305055
2010, 0.332357, 0.318411
2011, 0.332344, 0.386266
2012, 0.332351, 0.350946
2013, 0.332299, 0.611975
2014, 0.332298, 0.613157
2015, 0.332342, 0.394473
2016, 0.332292, 0.643989
2017, 0.332289, 0.661204
2018, 0.332302, 0.597336
2019, 0.332301, 0.600648
2020, 0.332301, 0.601743
2021, 0.332300, 0.606929
2022, 0.332268, 0.767225
2023, 0.332303, 0.589377
2024, 0.332398, 0.116380
2025, 0.332376, 0.225968
2026, 0.332410, 0.054788
2030, 0.332413, 0.039403
2032, 0.332410, 0.054653
2033, 0.332410, 0.054883
2034, 0.332413, 0.042456
2037, 0.332406, 0.074706
2040, 0.332402, 0.095234
2042, 0.332404, 0.086856
2043, 0.332404, 0.087801
2047, 0.332407, 0.070726
2048, 0.332403, 0.091294
2051, 0.332363, 0.288982
2052, 0.332327, 0.472456
2053, 0.332300, 0.603631
2054, 0.332375, 0.232592
2055, 0.332373, 0.239184
2056, 0.332375, 0.230454
2057, 0.332392, 0.143445
2059, 0.332390, 0.156804
2060, 0.332385, 0.182438
2061, 0.332390, 0.157341
2063, 0.332399, 0.111459
2064, 0.332401, 0.100856
2066, 0.332399, 0.110525
2067, 0.332406, 0.076632
2071, 0.332387, 0.171101
2072, 0.332370, 0.257024
2073, 0.332372, 0.244989
2074, 0.332376, 0.226789
2075, 0.332359, 0.309554
2076, 0.332352, 0.347036
2077, 0.332364, 0.286810
2078, 0.332361, 0.300058
2079, 0.332369, 0.258860
2081, 0.332364, 0.287034
2083, 0.332363, 0.291192
2084, 0.332394, 0.135971
2085, 0.332368, 0.264836
2086, 0.332370, 0.256140
2087, 0.332367, 0.268987
2088, 0.332377, 0.219377
2089, 0.332419, 0.011885
2090, 0.332368, 0.265797
2091, 0.332377, 0.219323
2092, 0.332396, 0.126796
2095, 0.332420, 0.007856
2096, 0.332415, 0.031261
2097, 0.332416, 0.027155
2099, 0.332419, 0.011886
2100, 0.332409, 0.062202
2102, 0.332405, 0.079437
2103, 0.332356, 0.326573
2104, 0.332362, 0.293241
2105, 0.332361, 0.299939
2106, 0.332356, 0.325619
2107, 0.332378, 0.216581
2108, 0.332386, 0.174921
2109, 0.332420, 0.006567
2111, 0.332420, 0.005208
2113, 0.332388, 0.166523
2115, 0.332389, 0.159095
2116, 0.332363, 0.290860
2117, 0.332363, 0.290283
2118, 0.332419, 0.010666
2121, 0.332410, 0.056163
2122, 0.332399, 0.109862
2123, 0.332396, 0.124063
2124, 0.332392, 0.145087
2125, 0.332411, 0.049431
2126, 0.332420, 0.007309
2127, 0.332412, 0.046767
2128, 0.332376, 0.225051
2129, 0.332386, 0.174492
2130, 0.332367, 0.272014
2131, 0.332343, 0.391274
2132, 0.332331, 0.450824
2133, 0.332327, 0.472255
2134, 0.332374, 0.236572
2135, 0.332408, 0.063576
2137, 0.332406, 0.074363
2138, 0.332380, 0.207074
2140, 0.332386, 0.175891
2142, 0.332354, 0.335381
2144, 0.332417, 0.018722
2145, 0.332406, 0.077311
2147, 0.332408, 0.066362
2148, 0.332397, 0.120373
2149, 0.332394, 0.133919
2150, 0.332411, 0.048906
2151, 0.332403, 0.090284
2152, 0.332392, 0.145595
2154, 0.332390, 0.155159
2155, 0.332363, 0.292935
2156, 0.332350, 0.355441
2157, 0.332365, 0.279019
2158, 0.332366, 0.275685
2159, 0.332357, 0.321397
2160, 0.332351, 0.348635
2161, 0.332324, 0.483788
2162, 0.332315, 0.528392
2163, 0.332333, 0.439591
2164, 0.332299, 0.611117
2165, 0.332269, 0.760010
2166, 0.332348, 0.364186
2167, 0.332354, 0.336395
2168, 0.332382, 0.197410
2169, 0.332365, 0.278033
2170, 0.332343, 0.390546
2171, 0.332313, 0.538491
2172, 0.332325, 0.480162
2173, 0.332300, 0.605338
2174, 0.332289, 0.659773
2175, 0.332302, 0.593192
2176, 0.332297, 0.622183
2177, 0.332287, 0.669203
2178, 0.332345, 0.378416
2179, 0.332353, 0.342156
2180, 0.332353, 0.341057
2181, 0.332348, 0.363463
2183, 0.332397, 0.118861
2185, 0.332411, 0.052739
2186, 0.332403, 0.090768
2188, 0.332411, 0.048368
2189, 0.332390, 0.153046
2190, 0.332390, 0.155917
2191, 0.332392, 0.144913
2194, 0.332388, 0.164354
2195, 0.332392, 0.146934
2196, 0.332416, 0.024896
2197, 0.332397, 0.120503
2198, 0.332405, 0.079142
2199, 0.332374, 0.237137
2200, 0.332377, 0.220720
2201, 0.332372, 0.247399
2202, 0.332386, 0.176030
2203, 0.332342, 0.394483
2204, 0.332387, 0.170345
2205, 0.332387, 0.172460
2206, 0.332380, 0.205537
2207, 0.332356, 0.323947
2208, 0.332363, 0.291836
2209, 0.332368, 0.266839
2210, 0.332378, 0.216800
2212, 0.332377, 0.222706
2213, 0.332381, 0.201881
2214, 0.332349, 0.358395
2215, 0.332351, 0.349751
2216, 0.332359, 0.308546
2217, 0.332355, 0.332514
2218, 0.332353, 0.340276
2219, 0.332368, 0.264884
2220, 0.332407, 0.072800
2221, 0.332408, 0.064153
2222, 0.332402, 0.094723
2223, 0.332399, 0.109854
2224, 0.332392, 0.145483
2225, 0.332342, 0.393940
